file_name,well_id,temp,date_time,RFU,treatment,temp_treatment,replicate_no,unique_well,start_time,days
/read2/plate2_36_read2,2_E7,36,2025-02-25T08:14:47Z,194,14C_1,14C,1,2_E7_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_F7,36,2025-02-25T08:14:47Z,164,48F_1,48F,1,2_F7_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_G7,36,2025-02-25T08:14:47Z,218,48F_8,48F,8,2_G7_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_36_read2,2_H7,36,2025-02-25T08:14:47Z,10,blank_blank,blank,blank,2_H7_36,2025-02-24T13:52:26Z,0.7655208333333333
/read2/plate2_38_read2,2_A7,38,2025-02-25T08:31:11Z,5,blank_blank,blank,blank,2_A7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_B7,38,2025-02-25T08:31:11Z,9,blank_blank,blank,blank,2_B7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_C7,38,2025-02-25T08:31:11Z,262,6F_1,6F,1,2_C7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_D7,38,2025-02-25T08:31:11Z,110,48F_6,48F,6,2_D7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_E7,38,2025-02-25T08:31:11Z,177,14C_1,14C,1,2_E7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_F7,38,2025-02-25T08:31:11Z,161,48F_1,48F,1,2_F7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_G7,38,2025-02-25T08:31:11Z,195,48F_8,48F,8,2_G7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_38_read2,2_H7,38,2025-02-25T08:31:11Z,7,blank_blank,blank,blank,2_H7_38,2025-02-24T13:57:26Z,0.7734375
/read2/plate2_42_read2,2_A7,42,2025-02-25T08:04:38Z,7,blank_blank,blank,blank,2_A7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_B7,42,2025-02-25T08:04:38Z,8,blank_blank,blank,blank,2_B7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_C7,42,2025-02-25T08:04:38Z,68,6F_1,6F,1,2_C7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_D7,42,2025-02-25T08:04:38Z,41,48F_6,48F,6,2_D7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_E7,42,2025-02-25T08:04:38Z,55,14C_1,14C,1,2_E7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_F7,42,2025-02-25T08:04:38Z,67,48F_1,48F,1,2_F7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_G7,42,2025-02-25T08:04:38Z,66,48F_8,48F,8,2_G7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read2/plate2_42_read2,2_H7,42,2025-02-25T08:04:38Z,7,blank_blank,blank,blank,2_H7_42,2025-02-24T13:46:47Z,0.7623958333333334
/read0/plate1_12_read0,1_A8,12,2025-02-24T12:59:17Z,11,blank_blank,blank,blank,1_A8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_B8,12,2025-02-24T12:59:17Z,12,blank_blank,blank,blank,1_B8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_C8,12,2025-02-24T12:59:17Z,24,48F_4,48F,4,1_C8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_D8,12,2025-02-24T12:59:17Z,14,6F_1,6F,1,1_D8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_E8,12,2025-02-24T12:59:17Z,24,48F_4,48F,4,1_E8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_F8,12,2025-02-24T12:59:17Z,30,30C_8,30C,8,1_F8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_G8,12,2025-02-24T12:59:17Z,22,6F_1,6F,1,1_G8_12,2025-02-24T12:59:17Z,0
/read0/plate1_12_read0,1_H8,12,2025-02-24T12:59:17Z,10,blank_blank,blank,blank,1_H8_12,2025-02-24T12:59:17Z,0
/read0/plate1_14_read0,1_A8,14,2025-02-24T13:05:03Z,9,blank_blank,blank,blank,1_A8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_B8,14,2025-02-24T13:05:03Z,10,blank_blank,blank,blank,1_B8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_C8,14,2025-02-24T13:05:03Z,24,48F_4,48F,4,1_C8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_D8,14,2025-02-24T13:05:03Z,21,6F_1,6F,1,1_D8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_E8,14,2025-02-24T13:05:03Z,24,48F_4,48F,4,1_E8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_F8,14,2025-02-24T13:05:03Z,37,30C_8,30C,8,1_F8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_G8,14,2025-02-24T13:05:03Z,23,6F_1,6F,1,1_G8_14,2025-02-24T13:05:03Z,0
/read0/plate1_14_read0,1_H8,14,2025-02-24T13:05:03Z,12,blank_blank,blank,blank,1_H8_14,2025-02-24T13:05:03Z,0
/read0/plate1_20_read0,1_A8,20,2025-02-24T13:22:31Z,8,blank_blank,blank,blank,1_A8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_B8,20,2025-02-24T13:22:31Z,8,blank_blank,blank,blank,1_B8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_C8,20,2025-02-24T13:22:31Z,27,48F_4,48F,4,1_C8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_D8,20,2025-02-24T13:22:31Z,17,6F_1,6F,1,1_D8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_E8,20,2025-02-24T13:22:31Z,23,48F_4,48F,4,1_E8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_F8,20,2025-02-24T13:22:31Z,34,30C_8,30C,8,1_F8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_G8,20,2025-02-24T13:22:31Z,21,6F_1,6F,1,1_G8_20,2025-02-24T13:22:31Z,0
/read0/plate1_20_read0,1_H8,20,2025-02-24T13:22:31Z,9,blank_blank,blank,blank,1_H8_20,2025-02-24T13:22:31Z,0
/read0/plate1_25_read0,1_A8,25,2025-02-24T13:17:38Z,13,blank_blank,blank,blank,1_A8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_B8,25,2025-02-24T13:17:38Z,11,blank_blank,blank,blank,1_B8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_C8,25,2025-02-24T13:17:38Z,21,48F_4,48F,4,1_C8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_D8,25,2025-02-24T13:17:38Z,20,6F_1,6F,1,1_D8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_E8,25,2025-02-24T13:17:38Z,21,48F_4,48F,4,1_E8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_F8,25,2025-02-24T13:17:38Z,28,30C_8,30C,8,1_F8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_G8,25,2025-02-24T13:17:38Z,20,6F_1,6F,1,1_G8_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_H8,25,2025-02-24T13:17:38Z,9,blank_blank,blank,blank,1_H8_25,2025-02-24T13:17:38Z,0
/read0/plate1_30_read0,1_A8,30,2025-02-24T13:08:03Z,11,blank_blank,blank,blank,1_A8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_B8,30,2025-02-24T13:08:03Z,10,blank_blank,blank,blank,1_B8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_C8,30,2025-02-24T13:08:03Z,27,48F_4,48F,4,1_C8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_D8,30,2025-02-24T13:08:03Z,19,6F_1,6F,1,1_D8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_E8,30,2025-02-24T13:08:03Z,27,48F_4,48F,4,1_E8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_F8,30,2025-02-24T13:08:03Z,34,30C_8,30C,8,1_F8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_G8,30,2025-02-24T13:08:03Z,18,6F_1,6F,1,1_G8_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_H8,30,2025-02-24T13:08:03Z,10,blank_blank,blank,blank,1_H8_30,2025-02-24T13:08:03Z,0
/read0/plate1_36_read0,1_A8,36,2025-02-24T13:14:23Z,11,blank_blank,blank,blank,1_A8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_B8,36,2025-02-24T13:14:23Z,8,blank_blank,blank,blank,1_B8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_C8,36,2025-02-24T13:14:23Z,19,48F_4,48F,4,1_C8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_D8,36,2025-02-24T13:14:23Z,18,6F_1,6F,1,1_D8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_E8,36,2025-02-24T13:14:23Z,21,48F_4,48F,4,1_E8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_F8,36,2025-02-24T13:14:23Z,31,30C_8,30C,8,1_F8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_G8,36,2025-02-24T13:14:23Z,17,6F_1,6F,1,1_G8_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_H8,36,2025-02-24T13:14:23Z,8,blank_blank,blank,blank,1_H8_36,2025-02-24T13:14:23Z,0
/read0/plate1_38_read0,1_A8,38,2025-02-24T13:10:50Z,12,blank_blank,blank,blank,1_A8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_B8,38,2025-02-24T13:10:50Z,10,blank_blank,blank,blank,1_B8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_C8,38,2025-02-24T13:10:50Z,27,48F_4,48F,4,1_C8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_D8,38,2025-02-24T13:10:50Z,19,6F_1,6F,1,1_D8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_E8,38,2025-02-24T13:10:50Z,19,48F_4,48F,4,1_E8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_F8,38,2025-02-24T13:10:50Z,39,30C_8,30C,8,1_F8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_G8,38,2025-02-24T13:10:50Z,16,6F_1,6F,1,1_G8_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_H8,38,2025-02-24T13:10:50Z,10,blank_blank,blank,blank,1_H8_38,2025-02-24T13:10:50Z,0
/read0/plate1_42_read0,1_A8,42,2025-02-24T13:20:01Z,8,blank_blank,blank,blank,1_A8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_B8,42,2025-02-24T13:20:01Z,10,blank_blank,blank,blank,1_B8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_C8,42,2025-02-24T13:20:01Z,27,48F_4,48F,4,1_C8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_D8,42,2025-02-24T13:20:01Z,16,6F_1,6F,1,1_D8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_E8,42,2025-02-24T13:20:01Z,21,48F_4,48F,4,1_E8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_F8,42,2025-02-24T13:20:01Z,33,30C_8,30C,8,1_F8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_G8,42,2025-02-24T13:20:01Z,20,6F_1,6F,1,1_G8_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_H8,42,2025-02-24T13:20:01Z,12,blank_blank,blank,blank,1_H8_42,2025-02-24T13:20:01Z,0
/read0/plate2_12_read0,2_A8,12,2025-02-24T14:22:27Z,12,blank_blank,blank,blank,2_A8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_B8,12,2025-02-24T14:22:27Z,9,blank_blank,blank,blank,2_B8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_C8,12,2025-02-24T14:22:27Z,40,14C_6,14C,6,2_C8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_D8,12,2025-02-24T14:22:27Z,23,30C_6,30C,6,2_D8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_E8,12,2025-02-24T14:22:27Z,40,14C_6,14C,6,2_E8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_F8,12,2025-02-24T14:22:27Z,40,14C_3,14C,3,2_F8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_G8,12,2025-02-24T14:22:27Z,34,14C_2,14C,2,2_G8_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_H8,12,2025-02-24T14:22:27Z,11,blank_blank,blank,blank,2_H8_12,2025-02-24T14:22:27Z,0
/read0/plate2_14_read0,2_A8,14,2025-02-24T14:02:17Z,11,blank_blank,blank,blank,2_A8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_B8,14,2025-02-24T14:02:17Z,9,blank_blank,blank,blank,2_B8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_C8,14,2025-02-24T14:02:17Z,39,14C_6,14C,6,2_C8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_D8,14,2025-02-24T14:02:17Z,28,30C_6,30C,6,2_D8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_E8,14,2025-02-24T14:02:17Z,42,14C_6,14C,6,2_E8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_F8,14,2025-02-24T14:02:17Z,30,14C_3,14C,3,2_F8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_G8,14,2025-02-24T14:02:17Z,37,14C_2,14C,2,2_G8_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_H8,14,2025-02-24T14:02:17Z,11,blank_blank,blank,blank,2_H8_14,2025-02-24T14:02:17Z,0
/read0/plate2_20_read0,2_A8,20,2025-02-24T13:54:49Z,6,blank_blank,blank,blank,2_A8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_B8,20,2025-02-24T13:54:49Z,10,blank_blank,blank,blank,2_B8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_C8,20,2025-02-24T13:54:49Z,38,14C_6,14C,6,2_C8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_D8,20,2025-02-24T13:54:49Z,29,30C_6,30C,6,2_D8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_E8,20,2025-02-24T13:54:49Z,46,14C_6,14C,6,2_E8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_F8,20,2025-02-24T13:54:49Z,26,14C_3,14C,3,2_F8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_G8,20,2025-02-24T13:54:49Z,39,14C_2,14C,2,2_G8_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_H8,20,2025-02-24T13:54:49Z,10,blank_blank,blank,blank,2_H8_20,2025-02-24T13:54:49Z,0
/read0/plate2_25_read0,2_A8,25,2025-02-24T13:49:39Z,10,blank_blank,blank,blank,2_A8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_B8,25,2025-02-24T13:49:39Z,12,blank_blank,blank,blank,2_B8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_C8,25,2025-02-24T13:49:39Z,45,14C_6,14C,6,2_C8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_D8,25,2025-02-24T13:49:39Z,28,30C_6,30C,6,2_D8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_E8,25,2025-02-24T13:49:39Z,30,14C_6,14C,6,2_E8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_F8,25,2025-02-24T13:49:39Z,21,14C_3,14C,3,2_F8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_G8,25,2025-02-24T13:49:39Z,28,14C_2,14C,2,2_G8_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_H8,25,2025-02-24T13:49:39Z,11,blank_blank,blank,blank,2_H8_25,2025-02-24T13:49:39Z,0
/read0/plate2_30_read0,2_A8,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_A8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_B8,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_B8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_C8,30,2025-02-24T13:59:49Z,41,14C_6,14C,6,2_C8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_D8,30,2025-02-24T13:59:49Z,28,30C_6,30C,6,2_D8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_E8,30,2025-02-24T13:59:49Z,44,14C_6,14C,6,2_E8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_F8,30,2025-02-24T13:59:49Z,24,14C_3,14C,3,2_F8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_G8,30,2025-02-24T13:59:49Z,35,14C_2,14C,2,2_G8_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_H8,30,2025-02-24T13:59:49Z,12,blank_blank,blank,blank,2_H8_30,2025-02-24T13:59:49Z,0
/read0/plate2_36_read0,2_A8,36,2025-02-24T13:52:26Z,12,blank_blank,blank,blank,2_A8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_B8,36,2025-02-24T13:52:26Z,10,blank_blank,blank,blank,2_B8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_C8,36,2025-02-24T13:52:26Z,34,14C_6,14C,6,2_C8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_D8,36,2025-02-24T13:52:26Z,31,30C_6,30C,6,2_D8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_E8,36,2025-02-24T13:52:26Z,39,14C_6,14C,6,2_E8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_F8,36,2025-02-24T13:52:26Z,28,14C_3,14C,3,2_F8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_G8,36,2025-02-24T13:52:26Z,34,14C_2,14C,2,2_G8_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_H8,36,2025-02-24T13:52:26Z,11,blank_blank,blank,blank,2_H8_36,2025-02-24T13:52:26Z,0
/read0/plate2_38_read0,2_A8,38,2025-02-24T13:57:26Z,11,blank_blank,blank,blank,2_A8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_B8,38,2025-02-24T13:57:26Z,10,blank_blank,blank,blank,2_B8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_C8,38,2025-02-24T13:57:26Z,42,14C_6,14C,6,2_C8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_D8,38,2025-02-24T13:57:26Z,27,30C_6,30C,6,2_D8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_E8,38,2025-02-24T13:57:26Z,41,14C_6,14C,6,2_E8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_F8,38,2025-02-24T13:57:26Z,28,14C_3,14C,3,2_F8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_G8,38,2025-02-24T13:57:26Z,32,14C_2,14C,2,2_G8_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_H8,38,2025-02-24T13:57:26Z,8,blank_blank,blank,blank,2_H8_38,2025-02-24T13:57:26Z,0
/read0/plate2_42_read0,2_A8,42,2025-02-24T13:46:47Z,8,blank_blank,blank,blank,2_A8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_B8,42,2025-02-24T13:46:47Z,8,blank_blank,blank,blank,2_B8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_C8,42,2025-02-24T13:46:47Z,42,14C_6,14C,6,2_C8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_D8,42,2025-02-24T13:46:47Z,26,30C_6,30C,6,2_D8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_E8,42,2025-02-24T13:46:47Z,38,14C_6,14C,6,2_E8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_F8,42,2025-02-24T13:46:47Z,20,14C_3,14C,3,2_F8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_G8,42,2025-02-24T13:46:47Z,28,14C_2,14C,2,2_G8_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_H8,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_H8_42,2025-02-24T13:46:47Z,0
/read1/plate1_20_read1,1_A8,20,2025-02-24T21:10:11Z,10,blank_blank,blank,blank,1_A8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_B8,20,2025-02-24T21:10:11Z,8,blank_blank,blank,blank,1_B8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_C8,20,2025-02-24T21:10:11Z,25,48F_4,48F,4,1_C8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_D8,20,2025-02-24T21:10:11Z,24,6F_1,6F,1,1_D8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_E8,20,2025-02-24T21:10:11Z,25,48F_4,48F,4,1_E8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_F8,20,2025-02-24T21:10:11Z,20,30C_8,30C,8,1_F8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_G8,20,2025-02-24T21:10:11Z,16,6F_1,6F,1,1_G8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_H8,20,2025-02-24T21:10:11Z,13,blank_blank,blank,blank,1_H8_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_25_read1,1_A8,25,2025-02-24T20:53:31Z,9,blank_blank,blank,blank,1_A8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_B8,25,2025-02-24T20:53:31Z,8,blank_blank,blank,blank,1_B8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_C8,25,2025-02-24T20:53:31Z,30,48F_4,48F,4,1_C8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_D8,25,2025-02-24T20:53:31Z,40,6F_1,6F,1,1_D8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_E8,25,2025-02-24T20:53:31Z,32,48F_4,48F,4,1_E8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_F8,25,2025-02-24T20:53:31Z,30,30C_8,30C,8,1_F8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_G8,25,2025-02-24T20:53:31Z,26,6F_1,6F,1,1_G8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_H8,25,2025-02-24T20:53:31Z,8,blank_blank,blank,blank,1_H8_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_30_read1,1_A8,30,2025-02-24T20:59:39Z,10,blank_blank,blank,blank,1_A8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_B8,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_B8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_C8,30,2025-02-24T20:59:39Z,36,48F_4,48F,4,1_C8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_D8,30,2025-02-24T20:59:39Z,26,6F_1,6F,1,1_D8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_E8,30,2025-02-24T20:59:39Z,50,48F_4,48F,4,1_E8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_F8,30,2025-02-24T20:59:39Z,69,30C_8,30C,8,1_F8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_G8,30,2025-02-24T20:59:39Z,41,6F_1,6F,1,1_G8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_H8,30,2025-02-24T20:59:39Z,11,blank_blank,blank,blank,1_H8_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_36_read1,1_A8,36,2025-02-24T20:48:36Z,10,blank_blank,blank,blank,1_A8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_B8,36,2025-02-24T20:48:36Z,11,blank_blank,blank,blank,1_B8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_C8,36,2025-02-24T20:48:36Z,49,48F_4,48F,4,1_C8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_D8,36,2025-02-24T20:48:36Z,65,6F_1,6F,1,1_D8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_E8,36,2025-02-24T20:48:36Z,49,48F_4,48F,4,1_E8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_F8,36,2025-02-24T20:48:36Z,74,30C_8,30C,8,1_F8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_G8,36,2025-02-24T20:48:36Z,40,6F_1,6F,1,1_G8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_H8,36,2025-02-24T20:48:36Z,6,blank_blank,blank,blank,1_H8_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_38_read1,1_A8,38,2025-02-24T21:04:44Z,10,blank_blank,blank,blank,1_A8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_B8,38,2025-02-24T21:04:44Z,8,blank_blank,blank,blank,1_B8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_C8,38,2025-02-24T21:04:44Z,47,48F_4,48F,4,1_C8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_D8,38,2025-02-24T21:04:44Z,41,6F_1,6F,1,1_D8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_E8,38,2025-02-24T21:04:44Z,48,48F_4,48F,4,1_E8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_F8,38,2025-02-24T21:04:44Z,59,30C_8,30C,8,1_F8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_G8,38,2025-02-24T21:04:44Z,41,6F_1,6F,1,1_G8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_H8,38,2025-02-24T21:04:44Z,12,blank_blank,blank,blank,1_H8_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_42_read1,1_A8,42,2025-02-24T20:38:48Z,8,blank_blank,blank,blank,1_A8_42,2025-02-24T13:20:01Z,0.30471064814814813
